,AWSMixed,AWSNegative,AWSNeutral,AWSPositive,GCPmagnitude,GCPscore,IBMscore,Azurescore
215,0.0011906997533515096,0.0004933452000841498,0.07073821872472763,0.9275776743888855,1.2000000476837158,0.20000000298023224,0.758612,0.9407340884208679
216,0.1507522612810135,0.03850259259343147,0.4504823386669159,0.3602627217769623,4.099999904632568,0.20000000298023224,0.672924,0.757622480392456
217,0.052561163902282715,0.19011881947517395,0.6459724307060242,0.11134759336709976,3.200000047683716,0.0,0.566248,0.5
218,0.0013977010967209935,0.014456931501626968,0.9739180207252502,0.010227292776107788,0.0,0.0,0.0,0.5
219,0.028743218630552292,0.08164581656455994,0.8682515621185303,0.021359462291002274,1.600000023841858,0.0,0.293493,0.5
220,0.010647469200193882,0.0011732507264241576,0.5904574990272522,0.3977217674255371,2.700000047683716,0.30000001192092896,0.819971,0.8382269144058228
221,0.10019969195127487,0.021622799336910248,0.5141682624816895,0.3640092611312866,1.7000000476837158,0.0,0.756149,0.8754299879074097
222,0.035365182906389236,0.03806986287236214,0.6179866194725037,0.30857834219932556,1.0,0.0,0.61404,0.5
223,0.04699219763278961,0.01200941950082779,0.15077833831310272,0.7902201414108276,4.0,0.30000001192092896,0.701087,0.5
224,0.003301329677924514,0.06284118443727493,0.9270714521408081,0.006786051206290722,0.0,0.0,0.0,0.5
225,0.023758379742503166,0.038789767771959305,0.7475647330284119,0.18988709151744843,1.0,0.0,0.630814,0.8732504844665527
226,0.029682399705052376,0.027574913576245308,0.8255038261413574,0.1172388568520546,2.700000047683716,0.20000000298023224,0.567839,0.5
227,0.013312959112226963,0.036623526364564896,0.9324710965156555,0.01759239472448826,1.5,0.10000000149011612,0.551244,0.5
228,0.09915387630462646,0.02053135074675083,0.519694447517395,0.3606203496456146,2.4000000953674316,0.30000001192092896,0.727793,0.9292459487915039
229,0.0025899303145706654,0.08201570808887482,0.9118503332138062,0.0035440954379737377,0.0,0.0,0.0,0.5
230,0.12252950668334961,0.08322463929653168,0.6696456670761108,0.12460017949342728,2.5,0.10000000149011612,0.407392,0.5
231,0.022743841633200645,0.0276210755109787,0.8619957566261292,0.08763938397169113,2.200000047683716,0.10000000149011612,0.548648,0.5
232,0.005650217644870281,0.003761988366022706,0.8369730710983276,0.15361468493938446,0.30000001192092896,0.0,0.980965,0.5
233,0.1018788069486618,0.0510895773768425,0.45177578926086426,0.3952558636665344,4.199999809265137,0.20000000298023224,0.76776,0.9240517020225525
234,0.005226621869951487,0.08136539161205292,0.8970522880554199,0.016355624422430992,0.0,0.0,0.0,0.5
235,0.012856433168053627,0.03254047408699989,0.9447988271713257,0.009804257191717625,1.600000023841858,0.0,0.434743,0.2850460112094879
236,0.09780347347259521,0.2121700495481491,0.608178436756134,0.08184804022312164,1.100000023841858,0.20000000298023224,0.748638,0.5
237,0.11336689442396164,0.23814749717712402,0.4424830675125122,0.20600253343582153,1.899999976158142,0.10000000149011612,0.845906,0.7365220785140991
238,0.0044143712148070335,0.08744902163743973,0.8986760377883911,0.009460541419684887,0.0,0.0,0.0,0.5
239,0.006006830837577581,0.000265545240836218,0.8817786574363708,0.1119488924741745,0.699999988079071,0.0,0.81421,0.5
240,0.003101308597251773,0.00012082992907380685,0.14084887504577637,0.8559289574623108,1.7000000476837158,0.5,0.792597,0.8655680418014526
241,0.022843098267912865,0.0024492484517395496,0.41665083169937134,0.5580568313598633,1.7999999523162842,0.30000001192092896,0.611614,0.5
242,0.0022365194745361805,0.014572552405297756,0.9795172214508057,0.0036736868787556887,0.10000000149011612,0.0,-0.284142,0.8177348375320435
243,0.024958817288279533,0.0002986979961860925,0.006012124475091696,0.9687303304672241,1.5,0.699999988079071,0.995015,0.9838401079177856
244,0.0040161870419979095,0.005130046978592873,0.9642089009284973,0.02664484828710556,0.800000011920929,0.20000000298023224,0.534726,0.5
245,0.028819426894187927,0.018993932753801346,0.6063364148139954,0.3458501994609833,1.2999999523162842,0.4000000059604645,0.861471,0.9803869724273682
246,0.010222305543720722,0.012709789909422398,0.6174792647361755,0.3595885932445526,0.699999988079071,0.30000001192092896,0.735132,0.8212140798568726
247,0.006655856501311064,0.02444087341427803,0.843644917011261,0.12525837123394012,0.0,0.0,0.0,0.5
248,0.0030092301312834024,0.003467079484835267,0.9838237762451172,0.009699954651296139,0.20000000298023224,0.0,0.488897,0.5
249,0.011625925078988075,0.0029138873796910048,0.480004221200943,0.5054560303688049,1.0,0.10000000149011612,0.823168,0.8182659149169922
250,0.017763938754796982,0.0068961018696427345,0.2787298560142517,0.696610152721405,2.9000000953674316,0.5,0.939022,0.979967474937439
251,0.0038025868125259876,0.006085757631808519,0.961948573589325,0.028163112699985504,0.6000000238418579,0.0,0.252189,0.5
252,0.04621949419379234,0.11236788332462311,0.6079959273338318,0.23341667652130127,1.0,0.20000000298023224,0.579333,0.5
253,0.006219283677637577,0.003672798164188862,0.8951901197433472,0.09491782635450363,0.6000000238418579,0.0,0.82557,0.8922979235649109
254,0.02552132122218609,0.0057452525943517685,0.2961941361427307,0.6725393533706665,1.899999976158142,0.30000001192092896,0.800712,0.9089767932891846
255,0.025071676820516586,0.010066255927085876,0.9162874817848206,0.04857458919286728,1.7000000476837158,0.10000000149011612,0.338887,0.7448443174362183
256,0.008132310584187508,0.0009402039577253163,0.43720337748527527,0.5537240505218506,0.800000011920929,0.800000011920929,0.669871,0.9073929786682129
257,0.049630533903837204,0.09510720521211624,0.8370417952537537,0.018220428377389908,0.0,0.0,0.815817,0.5
258,0.009360231459140778,0.0009136564331129193,0.3981753885746002,0.5915507674217224,0.5,0.0,0.422517,0.5
259,0.006933141965419054,0.0014646893832832575,0.6225262880325317,0.36907583475112915,1.7999999523162842,0.0,0.612641,0.5
260,0.009266961365938187,0.00044639984844252467,0.06866263598203659,0.9216240048408508,3.0,0.20000000298023224,0.8553,0.8602786660194397
261,0.007188974414020777,6.291038152994588e-05,0.3693264424800873,0.6234216690063477,2.299999952316284,0.4000000059604645,0.9106,0.9548165798187256
262,0.01234989333897829,0.07401958853006363,0.5289697051048279,0.38466084003448486,0.4000000059604645,0.4000000059604645,0.0,0.7169601917266846
263,0.00794555339962244,0.0028279561083763838,0.8099700808525085,0.17925643920898438,1.600000023841858,0.5,0.704646,0.9495115280151367
264,0.0182942021638155,0.00025347224436700344,0.2199455201625824,0.7615068554878235,3.9000000953674316,0.4000000059604645,0.742297,0.9439269304275513
265,0.008575010113418102,0.00010949624265776947,0.07933655381202698,0.9119789600372314,2.0999999046325684,0.20000000298023224,0.698527,0.9571108818054199
266,0.004907665308564901,0.003881379496306181,0.6896184682846069,0.30159255862236023,1.5,0.699999988079071,0.90446,0.9370464086532593
267,0.01098112016916275,0.001104900729842484,0.472535103559494,0.5153788924217224,2.200000047683716,0.20000000298023224,0.704284,0.8394347429275513
268,0.00288322358392179,0.005939688999205828,0.9550033211708069,0.03617376089096069,0.10000000149011612,0.0,-0.372119,0.5
269,0.003863800782710314,0.0308284480124712,0.9554640054702759,0.009843750856816769,0.20000000298023224,0.0,-0.293595,0.8356882333755493
270,0.00631366390734911,0.0009651764412410557,0.9604400396347046,0.03228118270635605,2.0999999046325684,0.0,0.595799,0.8856632709503174
271,0.059554144740104675,0.01653215102851391,0.07819335907697678,0.8457203507423401,2.0999999046325684,0.5,0.915698,0.938671886920929
272,0.01141286175698042,0.013560213148593903,0.8958169221878052,0.07921000570058823,0.6000000238418579,-0.10000000149011612,-0.632935,0.5
273,0.0640556663274765,0.06346762925386429,0.10969535261392593,0.7627814412117004,1.7000000476837158,0.30000001192092896,0.866924,0.9424314498901367
274,0.0027036629617214203,0.0004924745298922062,0.9384130239486694,0.058390919119119644,1.0,0.30000001192092896,0.423659,0.3129770755767822
275,0.05821039155125618,0.012378898449242115,0.18468117713928223,0.7447294592857361,1.100000023841858,0.20000000298023224,0.475519,0.5
276,0.004877740517258644,0.002059984253719449,0.9195107221603394,0.07355159521102905,0.800000011920929,0.0,0.761553,0.5
277,0.00234836433082819,9.005678293760866e-05,0.09763766825199127,0.8999239802360535,1.7000000476837158,0.800000011920929,0.918575,0.803929328918457
278,0.006925240624696016,0.003636719658970833,0.9245933294296265,0.06484474241733551,0.800000011920929,0.0,0.572036,0.5
279,0.008731388486921787,0.0015173921128734946,0.6024287939071655,0.3873223662376404,2.0,0.10000000149011612,0.584807,0.8990510702133179
280,0.024768797680735588,0.026126133278012276,0.8908488750457764,0.05825619027018547,1.899999976158142,0.20000000298023224,0.954515,0.8521093130111694
281,0.008523362688720226,0.002932164818048477,0.274863064289093,0.7136813998222351,1.2999999523162842,0.30000001192092896,0.757617,0.9445767402648926
282,0.047555409371852875,0.0007902718498371542,0.4204319417476654,0.531222403049469,2.0,0.6000000238418579,0.652797,0.5
283,0.007948960177600384,0.002357051707804203,0.8243505954742432,0.16534334421157837,2.0999999046325684,0.10000000149011612,0.666732,0.7720436453819275
284,0.01202517282217741,0.018791563808918,0.7369691133499146,0.23221415281295776,0.8999999761581421,0.10000000149011612,0.794156,0.949705958366394
285,0.015174557454884052,0.0004122826212551445,0.4621356725692749,0.5222774147987366,0.30000001192092896,0.0,0.720866,0.9162212610244751
286,0.015174557454884052,0.0004122826212551445,0.4621356725692749,0.5222774147987366,0.30000001192092896,0.0,0.720866,0.9162212610244751
287,0.016364246606826782,0.02767273038625717,0.7924802303314209,0.16348278522491455,0.800000011920929,0.4000000059604645,0.767427,0.8826916217803955
288,0.0033119567669928074,0.00032764195930212736,0.1731816530227661,0.8231786489486694,4.099999904632568,0.6000000238418579,0.777499,0.971558690071106
289,0.0014689774252474308,0.0007686979952268302,0.987335741519928,0.01042651291936636,1.2000000476837158,-0.6000000238418579,0.873414,0.5
290,0.05422065034508705,0.02814534865319729,0.5118292570114136,0.40580475330352783,0.5,-0.20000000298023224,0.46707,0.5
291,0.002358840312808752,0.0077064018696546555,0.987539529800415,0.0023952897172421217,0.800000011920929,-0.10000000149011612,-0.429099,0.5
292,0.004343313630670309,0.0012902908492833376,0.8625635504722595,0.13180287182331085,0.8999999761581421,0.10000000149011612,0.629741,0.9282401204109192
293,0.08150732517242432,0.06905710697174072,0.6216058731079102,0.2278296798467636,0.4000000059604645,0.0,0.522876,0.9390383362770081
294,0.010146982967853546,0.0009325032006017864,0.2322898507118225,0.7566307783126831,0.800000011920929,0.800000011920929,0.627744,0.945077657699585
295,0.008130315691232681,0.00963254738599062,0.8521643877029419,0.13007278740406036,0.20000000298023224,0.0,0.329511,0.7649828195571899
296,0.009059716016054153,0.006288602482527494,0.6300914883613586,0.35456013679504395,1.600000023841858,0.800000011920929,0.507911,0.9152829647064209
297,0.010557186789810658,0.05015153810381889,0.567546546459198,0.3717447519302368,0.10000000149011612,0.10000000149011612,0.720437,0.5
298,0.003332823049277067,0.002849261974915862,0.9537045955657959,0.040113307535648346,1.0,0.0,0.361069,0.5
299,0.03429264947772026,0.0015383680583909154,0.6323227286338806,0.33184632658958435,3.200000047683716,0.20000000298023224,0.343835,0.3082628846168518
300,0.07414884865283966,0.6906670331954956,0.23400920629501343,0.0011748545803129673,0.0,0.0,0.666716,0.9019265174865723
301,0.012221906334161758,0.00252373400144279,0.3912329077720642,0.5940214991569519,1.7000000476837158,0.20000000298023224,0.556209,0.8889124393463135
302,0.0024515115655958652,0.003991291392594576,0.9580196738243103,0.035537559539079666,1.2999999523162842,0.10000000149011612,-0.430598,0.7869739532470703
303,0.006212781649082899,0.0003728495503310114,0.7767007350921631,0.21671359241008759,1.7999999523162842,0.0,0.783117,0.5
304,0.0040621161460876465,0.018776407465338707,0.9493865966796875,0.027774883434176445,0.30000001192092896,0.30000001192092896,0.0,0.5
305,0.003625878132879734,0.00040948984678834677,0.95302414894104,0.04294058680534363,1.7000000476837158,0.20000000298023224,0.585701,0.5
306,0.02405126579105854,0.015052396804094315,0.6741998195648193,0.28669658303260803,1.899999976158142,0.10000000149011612,0.602192,0.9610416889190674
307,0.0016854036366567016,0.0005415665218606591,0.8482630252838135,0.14951001107692719,1.600000023841858,0.20000000298023224,0.690645,0.830231249332428
308,0.010121156461536884,0.00014416693011298776,0.1923876255750656,0.7973470091819763,3.0999999046325684,0.30000001192092896,0.735069,0.9259676933288574
309,0.0023182732984423637,2.466067780915182e-05,0.1003146693110466,0.897342324256897,4.199999809265137,0.30000001192092896,0.870268,0.9916120767593384
310,0.003869027830660343,0.00017019259394146502,0.8299225568771362,0.16603827476501465,1.0,0.0,0.886811,0.5
311,0.0038016443140804768,0.00013608713925350457,0.01909061335027218,0.9769718050956726,1.2000000476837158,0.20000000298023224,0.877939,0.985567569732666
312,0.001267208601348102,0.00014533336798194796,0.7446946501731873,0.25389283895492554,2.5,0.800000011920929,0.972526,0.9553788900375366
313,0.10659242421388626,0.007295174989849329,0.2880561053752899,0.5980563163757324,3.5,0.20000000298023224,0.790779,0.8755624294281006
314,0.008970651775598526,0.0027221902273595333,0.5352477431297302,0.45305946469306946,2.0,0.30000001192092896,0.974164,0.5
315,0.002601456129923463,0.0023488998413085938,0.7120000720024109,0.283049613237381,0.699999988079071,0.10000000149011612,0.794002,0.5
316,0.011380054987967014,0.005711763631552458,0.6823675036430359,0.30054065585136414,0.4000000059604645,0.20000000298023224,0.879248,0.5
317,0.022119401022791862,0.00457189604640007,0.11852874606847763,0.8547798991203308,1.7999999523162842,0.8999999761581421,0.97107,0.952035665512085
318,0.14852969348430634,0.24103668332099915,0.37481972575187683,0.23561395704746246,2.0999999046325684,0.699999988079071,0.703124,0.5
319,0.07265809178352356,0.04041296988725662,0.3833243250846863,0.5036045908927917,0.699999988079071,0.699999988079071,0.982205,0.7916911244392395
320,0.021007727831602097,0.012607032433152199,0.5078116655349731,0.4585736095905304,1.2000000476837158,0.4000000059604645,0.934712,0.5
321,0.0007200585096143186,0.0007615810609422624,0.9865908622741699,0.011927558109164238,1.2000000476837158,0.30000001192092896,0.493107,0.9167450666427612
322,0.020265966653823853,0.2044937014579773,0.7200776934623718,0.055162616074085236,0.0,0.0,0.988573,0.905318558216095
323,0.012204756960272789,0.003398764645680785,0.02902143821120262,0.9553750157356262,0.5,0.10000000149011612,0.849736,0.5
324,0.1356200873851776,0.5635263919830322,0.21441850066184998,0.08643502742052078,0.6000000238418579,0.0,0.7368,0.8193352222442627
325,0.018952123820781708,0.004114507231861353,0.10353147238492966,0.873401939868927,1.7999999523162842,0.20000000298023224,0.927184,0.9235795736312866
326,0.032365407794713974,0.3646746277809143,0.48770347237586975,0.11525645852088928,0.0,0.0,0.988573,0.905318558216095
327,0.007529097609221935,0.007372533902525902,0.9108684062957764,0.07423000037670135,1.0,0.10000000149011612,0.633428,0.901718020439148
328,0.08766065537929535,0.0531129390001297,0.19916222989559174,0.6600642204284668,0.800000011920929,0.20000000298023224,0.875901,0.7846267223358154
329,0.009172748774290085,0.00902131013572216,0.9058899283409119,0.07591602206230164,0.8999999761581421,0.4000000059604645,0.975529,0.5
330,0.00013261628919281065,3.4960547054652125e-05,0.9265697002410889,0.07326269894838333,1.899999976158142,0.6000000238418579,0.863715,0.5
331,0.03598488122224808,0.007039465941488743,0.021053215488791466,0.9359225034713745,2.4000000953674316,0.4000000059604645,0.747368,0.9361567497253418
332,0.011064696125686169,0.0015627931570634246,0.4946863353252411,0.4926862120628357,0.699999988079071,0.30000001192092896,0.97164,0.5
333,0.12386214733123779,0.6430622935295105,0.16914169490337372,0.06393381208181381,1.0,0.0,0.827527,0.7865899801254272
334,0.011247786693274975,0.014577576890587807,0.8079657554626465,0.1662088930606842,2.0999999046325684,0.10000000149011612,0.612213,0.5
335,0.022885611280798912,0.02618577517569065,0.8739228248596191,0.07700584828853607,1.600000023841858,0.20000000298023224,0.680226,0.5
336,0.045848406851291656,0.10875339806079865,0.6179568767547607,0.22744126617908478,1.2999999523162842,0.20000000298023224,0.782884,0.5
337,0.011766205541789532,0.03218628093600273,0.4173155426979065,0.5387319922447205,0.0,0.0,0.994134,0.9389414191246033
338,0.011766205541789532,0.03218628093600273,0.4173155426979065,0.5387319922447205,0.0,0.0,0.994134,0.9389414191246033
339,0.013287270441651344,0.07284136116504669,0.7897427678108215,0.12412858754396439,0.0,0.0,0.988573,0.905318558216095
340,0.029177507385611534,0.03580545634031296,0.7873374223709106,0.14767956733703613,1.5,0.5,0.968047,0.9479361772537231
341,0.0007734228856861591,7.906450628070161e-05,0.9052377343177795,0.09390976279973984,1.7000000476837158,0.30000001192092896,0.775077,0.5
342,0.009864884428679943,0.0014789171982556581,0.5236625671386719,0.46499356627464294,2.9000000953674316,0.5,0.628452,0.5
343,0.02497110702097416,0.04856645315885544,0.8510012626647949,0.07546114176511765,0.30000001192092896,0.0,0.714027,0.5
344,0.026947608217597008,0.002917827805504203,0.14880608022212982,0.8213285803794861,3.0,0.4000000059604645,0.959768,0.9636111855506897
345,0.02020229585468769,0.06599870324134827,0.3828260898590088,0.530972957611084,0.10000000149011612,0.0,0.963146,0.9498183131217957
346,0.02963750623166561,0.022671066224575043,0.6974292993545532,0.25026214122772217,0.0,0.0,0.988573,0.5
347,0.16734245419502258,0.03160863369703293,0.20037393271923065,0.6006749868392944,2.0,0.4000000059604645,0.885402,0.9489486813545227
348,0.013549910858273506,0.004672521725296974,0.07281841337680817,0.9089592099189758,0.4000000059604645,0.10000000149011612,0.770978,0.5
349,0.01869264990091324,0.0008935019723139703,0.0056198034435510635,0.9747940897941589,2.799999952316284,0.699999988079071,0.892969,0.9564323425292969
350,0.054841455072164536,0.0026414855383336544,0.15855221450328827,0.7839648127555847,2.700000047683716,0.5,0.887522,0.9562326669692993
351,0.0037823463790118694,0.007035230752080679,0.7660066485404968,0.2231757491827011,0.800000011920929,0.4000000059604645,0.769903,0.8877207040786743
352,0.014747933484613895,0.04221072420477867,0.738227367401123,0.20481404662132263,0.0,0.0,0.988573,0.9125044345855713
353,0.04901035875082016,0.03331708535552025,0.3686264157295227,0.5490461587905884,1.899999976158142,0.30000001192092896,0.832285,0.9223580360412598
354,0.006914775352925062,0.007962167263031006,0.27960243821144104,0.7055206298828125,0.8999999761581421,0.8999999761581421,0.995956,0.5
355,0.011772362515330315,0.0018383987480774522,0.43124136328697205,0.5551478862762451,3.200000047683716,0.6000000238418579,0.886648,0.5
356,0.03240417316555977,0.05707947164773941,0.752037763595581,0.15847864747047424,1.100000023841858,0.20000000298023224,0.753319,0.5
357,0.20357751846313477,0.11666110157966614,0.42269614338874817,0.25706517696380615,0.800000011920929,0.4000000059604645,0.466814,0.5
358,0.0016908579273149371,0.007933077402412891,0.9183322787284851,0.07204383611679077,1.100000023841858,0.30000001192092896,0.69456,0.5
359,0.011067863553762436,0.0031025451608002186,0.10744347423315048,0.8783861398696899,1.2000000476837158,0.4000000059604645,0.933397,0.5
360,0.20132295787334442,0.12919527292251587,0.102053202688694,0.5674285292625427,1.600000023841858,0.30000001192092896,0.362142,0.5
361,0.14293062686920166,0.18512004613876343,0.3183469772338867,0.3536023199558258,2.0,0.10000000149011612,0.690704,0.5
362,0.014003529213368893,0.032998066395521164,0.5808014869689941,0.37219691276550293,0.0,0.0,0.979046,0.9490314722061157
363,0.03273512423038483,0.10346444696187973,0.6026138067245483,0.2611866593360901,0.0,0.0,0.988573,0.915630042552948
364,0.0558708980679512,0.027623357251286507,0.5574885606765747,0.35901719331741333,1.7000000476837158,0.0,0.651099,0.8094680905342102
365,0.0012879868736490607,0.0035639305133372545,0.9735624194145203,0.021585684269666672,0.4000000059604645,0.10000000149011612,0.935281,0.5
366,0.03365667909383774,0.00876634195446968,0.6331815719604492,0.32439544796943665,1.2000000476837158,0.30000001192092896,0.783423,0.8679423928260803
367,0.01116851158440113,0.0018771159229800105,0.3272553086280823,0.659699022769928,1.100000023841858,0.30000001192092896,0.896242,0.9282257556915283
368,0.0021626895759254694,0.0162576362490654,0.9761165380477905,0.005463111214339733,0.20000000298023224,0.0,0.663949,0.5
369,0.0013849898241460323,0.004572945646941662,0.984772801399231,0.009269178844988346,0.4000000059604645,0.10000000149011612,0.659667,0.5
370,0.014550446532666683,0.11754585802555084,0.8588191270828247,0.009084564633667469,1.0,-0.20000000298023224,0.832595,0.5
371,0.06497005373239517,0.6645758152008057,0.22156298160552979,0.048891156911849976,1.0,0.5,0.551761,0.8149823546409607
372,0.08562306314706802,0.009524526074528694,0.19315221905708313,0.7117001414299011,1.899999976158142,0.30000001192092896,0.861711,0.5
373,0.01148420199751854,0.011336266994476318,0.9310280084609985,0.04615151882171631,0.5,0.20000000298023224,0.432126,0.7552365660667419
374,0.005343770142644644,0.0007430188707076013,0.0134971234947443,0.9804161190986633,1.100000023841858,0.30000001192092896,0.966286,0.9624857902526855
375,0.014781489036977291,0.14996889233589172,0.8000333309173584,0.03521624207496643,0.0,0.0,0.624312,0.8857691287994385
376,0.06397900730371475,0.10632791370153427,0.6803982853889465,0.14929482340812683,1.2000000476837158,0.20000000298023224,0.504739,0.5
377,0.005522033199667931,0.0024460633285343647,0.9653162360191345,0.026715615764260292,1.2999999523162842,0.20000000298023224,0.780763,0.5
378,0.0005474875215440989,4.77144967589993e-05,0.9435892105102539,0.05581560358405113,1.7000000476837158,0.4000000059604645,0.939245,0.5
379,0.008242315612733364,0.00680314376950264,0.8817770481109619,0.10317739844322205,1.2999999523162842,0.20000000298023224,0.761516,0.5
380,0.024757683277130127,0.006553638726472855,0.6424999237060547,0.3261888027191162,2.200000047683716,0.5,0.895904,0.9826087951660156
381,0.0042280652560293674,0.0012113724369555712,0.9489542841911316,0.04560631886124611,1.2999999523162842,0.0,0.667749,0.8929492235183716
382,0.1219577044248581,0.02347497083246708,0.4112607538700104,0.4433065950870514,1.7999999523162842,0.0,0.833766,0.85606849193573
383,0.0011454494670033455,1.065388732968131e-05,0.0003284378908574581,0.9985154271125793,2.200000047683716,0.5,0.969957,0.8973861932754517
384,0.008917245082557201,0.000983274425379932,0.11183547973632812,0.8782639503479004,0.699999988079071,0.10000000149011612,0.961035,0.9891148805618286
385,0.011469139717519283,0.013821050524711609,0.7210694551467896,0.253640353679657,0.20000000298023224,0.10000000149011612,0.923878,0.8821783065795898
386,0.005996297113597393,0.07518990337848663,0.9135730862617493,0.005240687634795904,0.8999999761581421,0.20000000298023224,0.792804,0.5
387,0.0032188333570957184,0.0036875330843031406,0.8595663905143738,0.1335272639989853,0.800000011920929,0.800000011920929,0.832673,0.5
388,0.002112375805154443,0.0009796175872907043,0.9227438569068909,0.07416421175003052,0.800000011920929,0.30000001192092896,0.828761,0.8635582327842712
389,0.0005153855308890343,0.001343302195891738,0.9785966873168945,0.01954462006688118,1.0,0.5,0.703591,0.5
390,0.0007836277363821864,0.0005911100306548178,0.912767767906189,0.08585745096206665,1.2000000476837158,0.6000000238418579,0.852675,0.7990192174911499
391,0.002435860689729452,0.0035131946206092834,0.8343479633331299,0.15970297157764435,0.8999999761581421,0.20000000298023224,0.953697,0.7421429753303528
392,0.0029820622876286507,0.00025554673629812896,0.8110281229019165,0.1857343167066574,1.7000000476837158,0.800000011920929,0.932287,0.9012116193771362
393,0.0035646245814859867,0.0018936940468847752,0.8458498120307922,0.14869184792041779,2.799999952316284,0.4000000059604645,0.857271,0.5
394,0.0018120857421308756,0.0019774192478507757,0.7276341319084167,0.26857632398605347,1.5,0.699999988079071,0.875679,0.8137234449386597
395,0.0003105437499471009,0.00015203958901111037,0.9880318641662598,0.011505449190735817,2.0,0.5,0.668776,0.5
396,0.00018162520427722484,1.7348353139823303e-05,0.9754053354263306,0.024395670741796494,2.4000000953674316,0.6000000238418579,0.845262,0.5
397,0.014635606668889523,0.034806396812200546,0.899395227432251,0.051162853837013245,2.0,0.5,0.634712,0.5
398,0.0023677130229771137,0.0015069602522999048,0.8953680396080017,0.10075729340314865,0.10000000149011612,0.10000000149011612,0.96706,0.5
399,0.0007770012016408145,0.002289248164743185,0.992046594619751,0.004887195769697428,0.30000001192092896,0.30000001192092896,0.675472,0.5
400,0.0016888806130737066,0.0014859838411211967,0.3981660306453705,0.598659098148346,2.4000000953674316,0.800000011920929,0.901168,0.5
401,0.0006441103178076446,5.460061220219359e-05,0.8793133497238159,0.11998797208070755,2.4000000953674316,0.6000000238418579,0.944358,0.5
402,0.0005779052153229713,0.00047582408296875656,0.9765218496322632,0.02242440916597843,1.100000023841858,-0.30000001192092896,-0.825902,0.5
403,0.0017101981211453676,0.0007437682943418622,0.6119696497917175,0.3855763375759125,1.5,0.699999988079071,0.922634,0.5
404,0.0037612682208418846,0.00129212555475533,0.36230412125587463,0.6326424479484558,1.600000023841858,0.10000000149011612,0.936524,0.9080778360366821
405,0.00204008212313056,0.000810011406429112,0.6249960660934448,0.37215378880500793,1.100000023841858,0.5,0.984519,0.5
406,0.009311768226325512,0.010506943799555302,0.45982226729393005,0.5203590393066406,0.8999999761581421,0.20000000298023224,0.903479,0.7052212953567505
407,0.0011582635343074799,0.0006977606099098921,0.9393408894538879,0.05880308151245117,1.2999999523162842,0.30000001192092896,0.553988,0.8042239546775818
408,0.0037764112930744886,0.0016162781976163387,0.6955150961875916,0.29909226298332214,0.800000011920929,0.20000000298023224,0.882205,0.9204750061035156
409,0.00959962047636509,0.024957148358225822,0.3427969217300415,0.6226463317871094,0.30000001192092896,0.10000000149011612,0.777124,0.9269899725914001
410,0.09107527881860733,0.046143196523189545,0.8207843899726868,0.04199707508087158,0.30000001192092896,0.0,0.761142,0.5
411,0.07000000774860382,0.6160050630569458,0.10012649744749069,0.21386843919754028,1.899999976158142,0.10000000149011612,0.858093,0.8161371350288391
412,0.001588694634847343,0.0017009293660521507,0.9703909754753113,0.02631935477256775,0.699999988079071,0.0,0.723623,0.7995163202285767
413,0.03788439556956291,0.34487012028694153,0.5963950157165527,0.020850487053394318,0.6000000238418579,0.30000001192092896,0.846587,0.25483769178390503
414,0.026435133069753647,0.012390470132231712,0.7964267730712891,0.16474759578704834,0.30000001192092896,0.10000000149011612,0.99447,0.8707918524742126
415,0.000569772208109498,0.00022820651065558195,0.9376587867736816,0.06154322624206543,0.6000000238418579,0.20000000298023224,0.884363,0.5
416,0.025319168344140053,0.04514114186167717,0.77288419008255,0.15665555000305176,1.100000023841858,0.5,0.867924,0.5
417,0.004120627883821726,0.042702700942754745,0.9355075359344482,0.01766914501786232,0.4000000059604645,0.10000000149011612,0.799251,0.5
418,0.0013582842657342553,0.0016042572678998113,0.9885551333427429,0.008482281118631363,0.10000000149011612,0.0,0.858541,0.5
419,0.0022291098721325397,0.002323457971215248,0.973023533821106,0.02242388017475605,0.5,-0.10000000149011612,-0.446756,0.5
420,0.014168131165206432,0.474144846200943,0.5109272599220276,0.0007598141673952341,0.699999988079071,0.0,0.764801,0.5
421,0.02095044031739235,0.002763488795608282,0.9364020824432373,0.039884064346551895,1.0,0.20000000298023224,0.366428,0.7688121795654297
422,0.000863873865455389,0.0020061652176082134,0.9451409578323364,0.05198904871940613,0.20000000298023224,0.20000000298023224,0.915477,0.5
423,0.0023190355859696865,0.02036697417497635,0.9655749201774597,0.011739032343029976,0.20000000298023224,-0.20000000298023224,0.815174,0.5
424,0.003349486505612731,0.015396635979413986,0.9461912512779236,0.03506271541118622,0.0,0.0,0.979513,0.5
425,0.0020239083096385,0.010920540429651737,0.9736756086349487,0.013379883952438831,0.4000000059604645,-0.4000000059604645,0.59227,0.5
426,0.0009544541826471686,0.9973466396331787,0.0016897192690521479,9.137092092714738e-06,0.5,-0.5,-0.797905,0.08383706212043762
427,0.005257732700556517,0.022556107491254807,0.9412469863891602,0.030939215794205666,0.20000000298023224,0.10000000149011612,0.981325,0.5
428,0.045706894248723984,0.31182798743247986,0.286249041557312,0.35621610283851624,1.0,0.5,0.0,0.5
429,0.003029431216418743,0.008678155019879341,0.8446235060691833,0.14366883039474487,0.699999988079071,0.20000000298023224,0.875263,0.5
