,AWSMixed,AWSNegative,AWSNeutral,AWSPositive,GCPmagnitude,GCPscore,IBMscore,Azurescore
178,-0.0650365746472271,-0.0983468798845822,-0.5802490845607287,0.7172437935860977,0.06533333042021533,0.1377500050198288,0.19521112892180995,0.3635477420103845
179,-0.06276600339903508,-0.09479572496469982,0.13505222462090288,-0.0035592011217815064,-0.10133333742908324,-0.11225000429339715,0.20525817932620075,0.31371136523188214
180,-0.022481752286217505,0.09410861053192168,0.1776184505300262,-0.25854572794333075,-0.006095232898880254,-0.04975000196509067,-0.0649834680960005,-0.1640394255262684
181,-0.03598122267209401,-0.09816725961960228,-0.5828736179964564,0.7025982157679367,0.5415238566191258,0.2002500026915223,0.11103347251725876,0.3161492206601297
182,-0.0349184790850093,-0.09069804627637347,0.16449281102606791,-0.053500475231875774,0.25580954657641264,0.07525000734813528,0.08962893157744334,0.18161713690307482
183,0.09057517698895012,-0.05774786215964071,0.12124403969572846,-0.11695218966888335,0.08914286098763567,0.07525000734813528,-0.0028982180276252664,0.2968107800617633
184,-0.036830918431396784,-0.09055512339734524,0.10565577344919642,0.006369729991844315,-0.01799999818259043,-0.04975000196509067,0.03954636716589214,0.24826016348898258
185,-0.059996842220973554,-0.08139976231957072,0.3843495540318012,-0.2680817100954374,-0.07752381040955857,-0.04975000196509067,-0.03453591346262554,-0.1640394255262684
186,-0.05836197435220598,-0.09421858635516236,-0.4372212710673255,0.5660420590392358,-0.04180952875001078,0.1377500050198288,0.21084490074791268,0.3054076832366925
187,-0.006634754033109308,-0.07526863554178195,-0.13854000011154957,0.217744227838488,0.16057142430673127,0.01275000036321582,0.11904571631567408,-0.1640394255262684
188,0.04300284355276887,0.006858762439324453,0.09537971932927033,-0.12761092238030158,0.08914286098763567,-0.11225000429339715,-0.01292933134136796,0.19701966667231044
189,-0.06745280817564006,-0.09827750222881339,0.27450608321113495,-0.13689883151508,0.07723809570392551,0.01275000036321582,0.1538081097171016,-0.1640394255262684
190,-0.06641719271535662,-0.09674738179364803,0.35322383669942187,-0.2178222637807415,0.24390476710111972,0.01275000036321582,0.04982167783633988,0.25312031410888425
191,0.03814039241698367,0.24310498215353923,-0.09728873576955863,-0.16788705232322687,0.2320000160089923,-0.11225000429339715,0.12866966266834234,0.29342948963284887
192,-0.02371553471686913,-0.043128811215998396,0.25770391911786994,-0.20089668461991594,0.1843809548741516,0.01275000036321582,0.16091759444525602,0.3327940822698406
193,-0.058560639461830204,-0.09427849200997179,0.11281075085711267,0.01571094569896622,0.2796190487606675,0.07525000734813528,0.1699811721267486,-0.1640394255262684
194,-0.060634547670326194,-0.09821670743516037,-0.5724688182506776,0.7067370263915255,0.07723809570392551,0.2627500189896677,0.1624835421263579,0.22879016236564828
195,-0.06319879970637804,-0.06776996311831307,0.3723458440908014,-0.26779792712169914,-0.08942857569326874,-0.04975000196509067,-0.05306252429121033,-0.1640394255262684
196,-0.03902546928885451,-0.09396694478603096,-0.049311738986139754,0.16617020863686002,0.06533333042021533,-0.04975000196509067,0.15963851439582016,-0.1640394255262684
197,-0.06312592927599206,-0.0970737109672779,0.20814464439385744,-0.07422786734271274,0.07723809570392551,-0.04975000196509067,0.07651424827313955,-0.1640394255262684
198,-0.03278275602609907,0.05549422991113342,0.22967130630224084,-0.26601421358648986,0.07723809570392551,-0.17475000662170367,-0.6166432903820168,-0.1640394255262684
199,-0.06625068776148951,-0.09690854040129082,0.31129721382220366,-0.17579634783915846,-0.029904763466300603,0.01275000036321582,-0.12208143699091235,-0.1640394255262684
200,-0.06739259515953533,-0.09128060349841154,0.3945227253440029,-0.2640435110568397,-0.10133333742908324,-0.11225000429339715,0.09994434202436049,-0.1640394255262684
201,-0.06693917963269824,-0.09016123875615652,0.3869469125208384,-0.25784601016035436,-0.14895238792023688,-0.11225000429339715,-0.010297654985635653,-0.1640394255262684
202,-0.055938137139779937,-0.02562459598936288,0.3245730324043358,-0.2663514383763599,-0.10133333742908324,-0.04975000196509067,-0.10190250973190687,-0.1640394255262684
203,-0.055815603801141415,0.048542195128736934,0.2461642851924663,-0.2620276417654711,-0.10133333742908324,-0.11225000429339715,0.09840307112877827,-0.1640394255262684
204,-0.043587483889431594,0.3065206334971117,-0.1197164423258818,-0.16070256651022521,-0.14895238792023688,-0.11225000429339715,-0.2978464687519917,0.2417776668898349
205,-0.0516056966595182,-0.09239443033511575,0.15844950472144137,-0.03594066053222891,-0.08942857569326874,0.01275000036321582,0.12366747260362752,0.15777381649653557
206,-0.05774460749167845,-0.060263782936539084,0.2810162687151044,-0.18709537874197768,-0.14895238792023688,-0.11225000429339715,-0.2978464687519917,0.1432723137061037
207,-0.06353279459605081,-0.0641461418713875,0.35684143478784064,-0.2557031497499049,-0.13704762529744846,-0.11225000429339715,-0.2978464687519917,-0.1640394255262684
208,-0.007895860695115166,-0.0019512594986304014,0.15438775111469014,-0.1479273300709107,0.05342857932808789,0.07525000734813528,0.10054738097049729,-0.1640394255262684
209,-0.04030912787535744,-0.09656674678632372,-0.17041926691302672,0.2907345057185275,0.12485714264718346,0.01275000036321582,0.15402763028828698,-0.1640394255262684
210,-0.043782197180171616,-0.09675430055710847,-0.43539049386969786,0.55816552050155,0.4105714243067312,0.2627500189896677,0.16149287200768314,0.3162410515646153
211,-0.06067715993120539,-0.03882332846980588,0.32968240138365446,-0.25549399756306435,-0.14895238792023688,-0.11225000429339715,-0.2978464687519917,-0.1640394255262684
212,0.07460515468990364,0.31962599710474254,-0.14601248281043439,-0.21700497344264566,0.11295239155505603,-0.11225000429339715,-0.07151818936142605,0.3270725705201561
213,-0.015860406417092833,-0.0920139592752919,-0.27766836135502465,0.3791461123247795,0.6367619221224764,0.1377500050198288,0.1292475107292611,0.29534454662014287
214,-0.02595511014912072,-0.028569773781156094,0.2548920276088997,-0.2113070090026825,-0.07752381040955857,-0.04975000196509067,0.05335971196022143,-0.1640394255262684
215,-0.06677977249435364,-0.09794697613133076,-0.518522568418366,0.6560898132841922,-0.006095232898880254,0.01275000036321582,0.09215573159471709,0.30750531791811303
216,0.187833902866769,-0.0598365877537758,-0.13853913529954262,0.08792618899667433,0.33914286098763563,0.01275000036321582,0.04810355664453336,0.11159281988825263
217,0.020673330752011117,0.09218308343324252,0.05707415378849875,-0.1613613026271946,0.2320000160089923,-0.11225000429339715,-0.006738542774122693,-0.1640394255262684
218,-0.06642737330634273,-0.08394623332292551,0.38522641376464983,-0.26263287357435133,-0.14895238792023688,-0.11225000429339715,-0.2978464687519917,-0.1640394255262684
219,-0.01987435090657953,-0.01657856150600205,0.279493364591954,-0.2514840509518458,0.04152381404437771,-0.11225000429339715,-0.1469618059911118,-0.1640394255262684
220,-0.05068056357122422,-0.0972652614054191,0.001524236828973115,0.125441271298065,0.17247620378202416,0.07525000734813528,0.12370037498432038,0.19783211509116244
221,0.10177318415989654,-0.07676129741933607,-0.07481307687850478,0.09167833296589006,0.05342857932808789,-0.11225000429339715,0.09088950403773943,0.23763596555461036
222,-0.008601115690530656,-0.060270468950154074,0.029070706012276737,0.0361644924563588,-0.029904763466300603,-0.11225000429339715,0.01783131000828772,-0.1640394255262684
223,0.01119271985603898,-0.0864002580486429,-0.4384320078770675,0.5185268010619661,0.3272381098955082,0.07525000734813528,0.06258214644849688,-0.1640394255262684
224,-0.06318663508034432,-0.035433231956364955,0.3383503226660892,-0.26607926305052226,-0.14895238792023688,-0.11225000429339715,-0.2978464687519917,-0.1640394255262684
225,-0.02836054306320859,-0.059548648414361124,0.15873047916039185,-0.08270431374759803,-0.029904763466300603,-0.11225000429339715,0.026454818348013005,0.23530409829529
226,-0.018275488586839396,-0.07079334485818282,0.23671868916804997,-0.15546122613910965,0.17247620378202416,0.01275000036321582,-0.00592061015408555,-0.1640394255262684
227,-0.04614283224367843,-0.06172065409763577,0.34375336987452954,-0.25525675384231705,0.029619048760667538,-0.04975000196509067,-0.014452094647810462,-0.1640394255262684
228,0.09999278709247177,-0.07785565030758586,-0.06928340926380426,0.08828435185676509,0.13676192212247637,0.07525000734813528,0.07631169299199898,0.2952140702100195
229,-0.06439772170382534,-0.01620768571613642,0.323119611452779,-0.26932606860469704,-0.14895238792023688,-0.11225000429339715,-0.2978464687519917,-0.1640394255262684
230,0.13978747166126726,-0.014995537594160885,0.0807623089344122,-0.1480888913677166,0.1486666732146038,-0.04975000196509067,-0.08840636445144492,-0.1640394255262684
231,-0.030087693235785938,-0.07074706008851236,0.27323361671675833,-0.18510497818773836,0.11295239155505603,-0.04975000196509067,-0.015786697464665492,-0.1640394255262684
232,-0.05918788705868125,-0.09466963524550825,0.24819516199584193,-0.11903098183230258,-0.11323809916489773,-0.11225000429339715,0.2064673418166642,-0.1640394255262684
233,0.10463171035119735,-0.047216109541357194,-0.1372448695783699,0.12297167868392926,0.3510476120797631,0.01275000036321582,0.09685871563500607,0.28965670620210304
234,-0.05990901671270381,-0.016859732657332725,0.3083122406274269,-0.25649537428408903,-0.14895238792023688,-0.11225000429339715,-0.2978464687519917,-0.1640394255262684
235,-0.04692002223391654,-0.06581457120295309,0.35608886941516454,-0.2630565419964917,0.04152381404437771,-0.11225000429339715,-0.07434522360252237,-0.39402032820556576
236,0.0976938606519508,0.11429299088778982,0.01925634221965179,-0.19090498546505924,-0.01799999818259043,0.01275000036321582,0.08702810120361064,-0.1640394255262684
237,0.1241890360776687,0.14033956339559242,-0.14654344756160326,-0.06656476402273605,0.07723809570392551,-0.04975000196509067,0.13703355066041292,0.08901733990676805
238,-0.061291792624565085,-0.010759914352237164,0.30993701364077625,-0.2634007719482386,-0.14895238792023688,-0.11225000429339715,-0.2978464687519917,-0.1640394255262684
239,-0.058580788585316644,-0.09817538225654251,0.293028984629418,-0.1607591040100358,-0.06561905222163976,-0.11225000429339715,0.12073864662226257,-0.1640394255262684
240,-0.06352715106573252,-0.09832048264956976,-0.44836772865115165,0.5843339138545506,0.05342857932808789,0.2002500026915223,0.10962740984233632,0.22708459462921216
241,-0.02991871869239445,-0.09598586830464549,-0.17239196274310664,0.28601618758731195,0.06533333042021533,0.07525000734813528,0.016584104140148104,-0.1640394255262684
242,-0.06499936849043635,-0.08383030475696741,0.3908291430833865,-0.26919628330231377,-0.13704762529744846,-0.11225000429339715,-0.44392378523382237,0.17590748664521969
243,-0.026316917599221466,-0.09814214128312637,-0.58328945278538,0.6973040314515053,0.029619048760667538,0.32524999803490934,0.2136904425781487,0.35362477506609835
244,-0.06196966155475012,-0.09329793628739015,0.37551117532068456,-0.24619075831170145,-0.05371428693792959,0.01275000036321582,-0.022943993464764195,-0.1640394255262684
245,-0.019744613921361107,-0.07939715930416233,0.017413159442889865,0.07349210634739697,0.005809518193247187,0.1377500050198288,0.14503551246486168,0.3499302392185496
246,-0.05140436238757038,-0.08569802398429889,0.028563031543088365,0.08725105200540326,-0.06561905222163976,0.07525000734813528,0.08008467067801567,0.1796299543928828
247,-0.057475886978520366,-0.07393572456718842,0.2548712124785253,-0.14742971500889834,-0.14895238792023688,-0.11225000429339715,-0.2978464687519917,-0.1640394255262684
248,-0.06368390549115006,-0.09496532886663507,0.39513841185075005,-0.26316100056772346,-0.12514286267466007,-0.11225000429339715,-0.04650466853936006,-0.1640394255262684
249,-0.04901483980547971,-0.0955199929923482,-0.10899864819702203,0.23333669871801388,-0.029904763466300603,-0.04975000196509067,0.12534395171986956,0.1764756903667245
250,-0.03856548232718479,-0.09152718199969091,-0.31039985565770395,0.42477677702606154,0.19628573434944452,0.2002500026915223,0.18490445816976436,0.34948141567287616
251,-0.06233329468968343,-0.09233968252893794,0.3732494235325547,-0.24467022265954366,-0.07752381040955857,-0.11225000429339715,-0.1681961799307812,-0.1640394255262684
252,0.009877269144253749,0.014225255361787512,0.019073717780665085,-0.03910961090104938,-0.029904763466300603,0.01275000036321582,-1.1548221523089982e-05,-0.1640394255262684
253,-0.05821910876667835,-0.0947590627786605,0.3064488987845717,-0.17781564765917138,-0.07752381040955857,-0.11225000429339715,0.12657881919524933,0.25568309783010906
254,-0.025359310627522735,-0.0926810936357588,-0.29292456961198826,0.40066996909574326,0.07723809570392551,0.07525000734813528,0.1137993288942542,0.27352794702989364
255,-0.026124785476442727,-0.08834859229767576,0.32755955629650435,-0.22422821173093652,0.05342857932808789,-0.04975000196509067,-0.12362476428528789,0.09792136644003246
256,-0.05496237082702192,-0.09749892830161767,-0.15182646482769846,0.28167692514969245,-0.05371428693792959,0.3877500143330547,0.04653401026554319,0.27183341175628806
257,0.015684224811914574,-0.0030813526780952795,0.248263929460947,-0.2546277806859349,-0.14895238792023688,-0.11225000429339715,0.12156480483747294,-0.1640394255262684
258,-0.05287195773002659,-0.09752554646805942,-0.19087904901586014,0.3195602287181614,-0.08942857569326874,-0.11225000429339715,-0.08063060651425968,-0.1640394255262684
259,-0.057003836069051274,-0.09697304724273939,0.03361323545268957,0.09675248589860576,0.06533333042021533,-0.11225000429339715,0.017112084530329214,-0.1640394255262684
260,-0.05303074078222944,-0.09799404640254838,-0.5205994591847326,0.6501272373770215,0.20819048544157195,0.01275000036321582,0.1418630032264901,0.22142545136882413
261,-0.05656830678365349,-0.0983785563185563,-0.21974617559710058,0.3514788074022991,0.12485714264718346,0.1377500050198288,0.17029271654393432,0.32257228225720747
262,-0.04778235588622875,-0.024225082607635905,-0.060002306447332183,0.11236080548469064,-0.10133333742908324,0.1377500050198288,-0.2978464687519917,0.06808792888818826
263,-0.05528030634920094,-0.09560615292310627,0.22117515457705028,-0.09335086892177319,0.04152381404437771,0.2002500026915223,0.06441182727484017,0.3168963671024585
264,-0.03766276164079538,-0.09818748737873978,-0.3692212371551391,0.48977056165718985,0.31533335880338076,0.1377500050198288,0.08376819501652358,0.3109213637935168
265,-0.054208718932332436,-0.09833184649444136,-0.5099188146957924,0.640467764121804,0.10104761207976312,0.01275000036321582,0.06126605122078157,0.32502697335127734
266,-0.06045200851852394,-0.09454992642052545,0.1007476969197733,0.029168258534966074,0.029619048760667538,0.32524999803490934,0.1671361443962109,0.3035598413697651
267,-0.05011255599876215,-0.09733379327842294,-0.1164724728455728,0.24327440482171192,0.11295239155505603,0.01275000036321582,0.06422572318404607,0.19912437998595178
268,-0.06389841909889528,-0.09248613984393443,0.36629979424463555,-0.23664759098357213,-0.13704762529744846,-0.11225000429339715,-0.489152734393475,-0.1640394255262684
269,-0.06222908399695678,-0.06753115290575758,0.3667607688654482,-0.263016989251062,-0.12514286267466007,-0.11225000429339715,-0.4487835696821008,0.1951159610051543
270,-0.058058435817540714,-0.0974738893673897,0.371739938906064,-0.24054599224905115,0.10104761207976312,-0.11225000429339715,0.008453617411117706,0.24858463268483177
271,0.032578184744314745,-0.08186549172549548,-0.5110627298674449,0.57411003562564,0.10104761207976312,0.2002500026915223,0.17291359680600182,0.30529895289492304
272,-0.049377558908883734,-0.08484533780520351,0.3070760962373425,-0.1935469663407924,-0.07752381040955857,-0.17475000662170367,-0.6232381613121465,-0.1640394255262684
273,0.04024157729231373,-0.03480512019686968,-0.47954088390422306,0.49104705409055327,0.05342857932808789,0.07525000734813528,0.147838898119835,0.3093213378257777
274,-0.06420410318979125,-0.0979478491183389,0.3496990418856808,-0.21439719712005112,-0.029904763466300603,0.07525000734813528,-0.08004350465877104,-0.364136670627831
275,0.030290578659594482,-0.08602979593252467,-0.4045078036218257,0.47296806740175235,-0.01799999818259043,0.01275000036321582,-0.053382294303569264,-0.1640394255262684
276,-0.0605029524978531,-0.0963761683180738,0.33078482794480085,-0.19921384149832705,-0.05371428693792959,-0.11225000429339715,0.09366769880749477,-0.1640394255262684
277,-0.06480896375248181,-0.09835133768173372,-0.4916061669690632,0.6283947507400548,0.05342857932808789,0.3877500143330547,0.1743926616380866,0.16113686828747575
278,-0.05701728731535564,-0.09479523728724025,0.3358706382522058,-0.207933719260454,-0.05371428693792959,-0.11225000429339715,-0.003762933720210078,-0.1640394255262684
279,-0.05394250031293534,-0.09692020427343627,0.013503075969496943,0.11502631318329604,0.08914286098763567,-0.04975000196509067,0.0028026335271150488,0.2629083406407457
280,-0.026640407071872457,-0.0722459802989223,0.30210491825251506,-0.21453212751586406,0.07723809570392551,0.01275000036321582,0.19286940479593367,0.21268499863417473
281,-0.054296643533352534,-0.09550166691850775,-0.314269084219044,0.4418735617648736,0.005809518193247187,0.07525000734813528,0.09164420239488244,0.31161660026622673
282,0.012151531795582043,-0.09764925937244238,-0.16860846985487024,0.2591416164618324,0.08914286098763567,0.2627500189896677,0.03775627201631998,-0.1640394255262684
283,-0.055274506648708095,-0.09607831038017937,0.23556473173973036,-0.1072847771369338,0.10104761207976312,-0.04975000196509067,0.044920251312496946,0.12702213367129658
284,-0.04833516025256016,-0.07960006674416627,0.14812818216611656,-0.04031393351810453,-0.04180952875001078,-0.04975000196509067,0.110428891272027,0.31710438960970305
285,-0.04297364631630076,-0.09802825441422042,-0.1268784575142685,0.2501832470052425,-0.11323809916489773,-0.11225000429339715,0.07275052438169272,0.281278857997249
286,-0.04297364631630076,-0.09802825441422042,-0.1268784575142685,0.2501832470052425,-0.11323809916489773,-0.11225000429339715,0.07275052438169272,0.281278857997249
287,-0.040948318923223426,-0.07069526776181659,0.2036742820243701,-0.10914811941655593,-0.05371428693792959,0.1377500050198288,0.09668752043546341,0.24540524270286285
288,-0.06316854351872626,-0.09811312030136048,-0.4160145746909649,0.5515346126974497,0.33914286098763563,0.2627500189896677,0.10186553259700591,0.3404847929775887
289,-0.06630603244986198,-0.09767089063415857,0.3986525903515781,-0.26243335540881785,-0.006095232898880254,-0.4872500275764621,0.15117540516197267,-0.1640394255262684
290,0.023498441282407787,-0.07022139187785033,-0.07715355638037157,0.13353634887421617,-0.08942857569326874,-0.23725000895001017,-0.05772592265472817,-0.1640394255262684
291,-0.06479112943564369,-0.09071472582598114,0.39885650705859815,-0.2704765928750129,-0.05371428693792959,-0.17475000662170367,-0.5184461352041074,-0.1640394255262684
292,-0.06141276109048999,-0.09714790984379096,0.27380176838422643,-0.14087542420995258,-0.04180952875001078,-0.04975000196509067,0.025903189371708893,0.2941379267980786
293,0.06995128982990834,-0.029200769117473026,0.032692240486382376,-0.04470496541245964,-0.10133333742908324,-0.11225000429339715,-0.02903607488993083,0.3056910198399075
294,-0.05153259157749938,-0.09750664955012707,-0.3568691272597498,0.48488719014128245,-0.05371428693792959,0.3877500143330547,0.024876532274151264,0.31215253562823864
295,-0.05496576693376213,-0.08878345491867826,0.2633960521054639,-0.14260809673945163,-0.12514286267466007,-0.11225000429339715,-0.12844496305679526,0.11946770257666359
296,-0.053383555367049855,-0.09213629791673326,0.041183203339531196,0.08221507326419224,0.04152381404437771,0.3877500143330547,-0.03672957687538387,0.280274967651129
297,-0.05083426039073678,-0.04815664489682929,-0.02140115412680288,0.09942539562965304,-0.13704762529744846,-0.04975000196509067,0.07252997561111073,-0.1640394255262684
298,-0.06313302074957856,-0.09558479036256574,0.36500025018811,-0.23270215099580116,-0.029904763466300603,-0.11225000429339715,-0.11222100477701398,-0.1640394255262684
299,-0.01042699712311096,-0.09689917251182356,0.043415849730461364,0.05946728445958333,0.2320000160089923,0.01275000036321582,-0.12108099897796937,-0.3691804192852424
300,0.05742421581053574,0.5940632345754008,-0.3551486881457686,-0.27169885371515656,-0.14895238792023688,-0.11225000429339715,0.044912025717323716,0.265984803483937
301,-0.04800024102571208,-0.09591118455207524,-0.19782590494113625,0.3220346565309084,0.05342857932808789,0.01275000036321582,-0.0118995896456204,0.25206094259130424
302,-0.06463336584965651,-0.09443972205337459,0.36931804779112837,-0.23728474405735794,0.005809518193247187,-0.04975000196509067,-0.5192167706518985,0.14299618327803232
303,-0.058230177823264145,-0.09806779241486237,0.18788484261235727,-0.05583768189885048,0.06533333042021533,-0.11225000429339715,0.104753744702203,-0.1640394255262684
304,-0.06189147182552502,-0.0796152634181286,0.3606795301169302,-0.2450590326947825,-0.11323809916489773,0.07525000734813528,-0.2978464687519917,-0.1640394255262684
305,-0.06263412363218296,-0.0980310546201408,0.3643193747487004,-0.22987064227326998,0.05342857932808789,0.01275000036321582,0.00326223865741879,-0.1640394255262684
306,-0.027861933711160018,-0.08334918351271642,0.08531933143121752,0.01424999939265604,0.07723809570392551,-0.04975000196509067,0.011740256782517713,0.32923257369087316
307,-0.06593758836189888,-0.09789862649467619,0.2594922310638455,-0.1231417960589942,0.04152381404437771,0.01275000036321582,0.05721391739857366,0.18927749239517352
308,-0.05157655863446145,-0.09829708354976738,-0.39679649861405375,0.5256643302316647,0.2200952365336994,0.07525000734813528,0.08005228239702109,0.29170663983036027
309,-0.06486019074070598,-0.09841690780310532,-0.48892747887499227,0.6258092327468697,0.3510476120797631,0.07525000734813528,0.14955804751103816,0.3619400634672716
310,-0.06222018546797479,-0.09827098863275882,0.24114020456969598,-0.10658880700596746,-0.029904763466300603,-0.11225000429339715,0.15806279882045007,-0.1640394255262684
311,-0.0623348991994972,-0.0983051848406053,-0.5702027219005041,0.7055578348684867,-0.006095232898880254,0.01275000036321582,0.15350170629689916,0.3554729995617944
312,-0.06664952379417238,-0.09829591400805705,0.15585858759080085,-0.018602817265123302,0.1486666732146038,0.3877500143330547,0.2021288544624886,0.3231739022245112
313,0.11265617468471842,-0.09112704696295304,-0.3010677289328213,0.3260755096122623,0.26771429766854005,0.01275000036321582,0.10869277659077911,0.23777766574194859
314,-0.05353517837348296,-0.095712200242616,-0.05372031202878507,0.18086175068873261,0.08914286098763567,0.07525000734813528,0.2029709497683471,-0.1640394255262684
315,-0.0643781001501418,-0.09608648393844361,0.123143405431839,0.010597573933070578,-0.06561905222163976,-0.04975000196509067,0.11034971991848476,-0.1640394255262684
316,-0.04943340916846852,-0.09271467171125804,0.09349216275022033,0.028114782175819142,-0.10133333742908324,0.01275000036321582,0.15417466280200828,-0.1640394255262684
317,-0.031150741235799747,-0.09385757243537884,-0.4707019236815845,0.583183136585079,0.06533333042021533,0.45024999337829635,0.2013803253017255,0.31959696095187323
318,0.18405020236459005,0.14323643754041968,-0.21424943048087186,-0.03690904336519929,0.10104761207976312,0.32524999803490934,0.06362936753398753,-0.1640394255262684
319,0.05488635058841976,-0.05792112702755048,-0.20573947158467362,0.23148248959132406,-0.06561905222163976,0.32524999803490934,0.20710482544258885,0.1480431205085162
320,-0.0330432542192036,-0.08580105489382539,-0.08117367972637406,0.18638414444085188,-0.006095232898880254,0.1377500050198288,0.18268868846997802,-0.1640394255262684
321,-0.0675809923774604,-0.09767802650630135,0.3979072416859945,-0.26093006473874397,-0.006095232898880254,0.07525000734813528,-0.044340308809406356,0.28183928160045707
322,-0.03430602881038345,0.10659621636315258,0.131226117375496,-0.21763032952722722,-0.14895238792023688,-0.11225000429339715,0.2103786123215307,0.26961397358350114
323,-0.04802943612819304,-0.0950338254886593,-0.5602656386747452,0.6839287379104662,-0.08942857569326874,-0.04975000196509067,0.13900255250500262,-0.1640394255262684
324,0.16207288263892247,0.46658427754594833,-0.37475173976074294,-0.1863111363894515,-0.07752381040955857,-0.11225000429339715,0.08094218897482393,0.17761975038510788
325,-0.03654271549077666,-0.0943161783420212,-0.48570864858509244,0.6018330348728645,0.06533333042021533,0.01275000036321582,0.17881854594097765,0.2891515724559707
326,-0.01370793430514639,0.2672033772908407,-0.10129454498579075,-0.15744659002812894,-0.14895238792023688,-0.11225000429339715,0.2103786123215307,0.26961397358350114
327,-0.05598928089009381,-0.09104948220151328,0.32213706572845935,-0.1985344214761874,-0.029904763466300603,-0.04975000196509067,0.027798674959437948,0.2657617309117907
328,0.080426722178161,-0.04518736383919389,-0.3900176249658534,0.38817617404719756,-0.05371428693792959,0.01275000036321582,0.1524539711117102,0.1404848631261963
329,-0.05319112834424605,-0.08939631864516806,0.31715545035734105,-0.19684587759574204,-0.04180952875001078,0.1377500050198288,0.20367269585656247,-0.1640394255262684
330,-0.06858105430029714,-0.0984065805263476,0.3378482545643942,-0.19950316993374412,0.07723809570392551,0.2627500189896677,0.1461891521879059,-0.1640394255262684
331,-0.007546140975073874,-0.09138343644217178,-0.5682388829382197,0.6644471257677399,0.13676192212247637,0.1377500050198288,0.08637519458673625,0.30260798853618703
332,-0.04997027624957463,-0.09687468241900651,-0.09430728146501709,0.22054777747275336,-0.06561905222163976,0.07525000734813528,0.2016733621297715,-0.1640394255262684
333,0.14205615975083152,0.5463318207300261,-0.4200570787752854,-0.20884601229718894,-0.029904763466300603,-0.11225000429339715,0.12758491230487387,0.14258536752338205
334,-0.04965858277792605,-0.08382526690173657,0.21916956606960225,-0.10641793347479915,0.10104761207976312,-0.04975000196509067,0.016892049859445566,-0.1640394255262684
335,-0.029846344518502255,-0.07218617969670109,0.2851682013394088,-0.19575442104997298,0.04152381404437771,0.01275000036321582,0.051857512641712,-0.1640394255262684
336,0.009245529871214556,0.010601152107025108,0.029040944550795887,-0.04509396012542321,0.005809518193247187,0.01275000036321582,0.10463395947249302,-0.1640394255262684
337,-0.04877602627712114,-0.06616970684679997,-0.1717268328464444,0.26666243958563807,-0.14895238792023688,-0.11225000429339715,0.21323752074392321,0.30558732744359246
338,-0.04877602627712114,-0.06616970684679997,-0.1717268328464444,0.26666243958563807,-0.14895238792023688,-0.11225000429339715,0.21323752074392321,0.30558732744359246
339,-0.04618656464900766,-0.025406445185357396,0.20093509436619172,-0.14856118879255628,-0.14895238792023688,-0.11225000429339715,0.2103786123215307,0.26961397358350114
340,-0.019135017517945524,-0.06254090097128825,0.19852823308751494,-0.12497497804110619,0.029619048760667538,0.2002500026915223,0.19982620191368514,0.31521088737637865
341,-0.06749014483758303,-0.09836235920836942,0.3165028453242279,-0.17882521922105218,0.05342857932808789,0.07525000734813528,0.1006203831276596,-0.1640394255262684
342,-0.05201283626830993,-0.09695878156815892,-0.06531278894992423,0.19281370502377104,0.19628573434944452,0.2002500026915223,0.025240514860566304,-0.1640394255262684
343,-0.02629599555228225,-0.04974594768514353,0.2622321940707198,-0.19730143836859873,-0.11323809916489773,-0.11225000429339715,0.06923459654483914,-0.1640394255262684
344,-0.022931198950217332,-0.09551604208123017,-0.44040550887694696,0.5496817765283903,0.20819048544157195,0.1377500050198288,0.1955699705112417,0.33198169762245006
345,-0.034414422009917144,-0.03226731112958927,-0.2062380207961334,0.25889179786691907,-0.13704762529744846,-0.11225000429339715,0.1973065992921879,0.3172245988145332
346,-0.018351915257850158,-0.07571024113824726,0.10856345034321328,-0.022238946314574636,-0.14895238792023688,-0.11225000429339715,0.2103786123215307,-0.1640394255262684
347,0.2160770553829631,-0.06674889118040545,-0.38880515853209746,0.32869809746146683,0.08914286098763567,0.1377500050198288,0.15733843234550832,0.31629417319200176
348,-0.045739445475528204,-0.0937566789958474,-0.5164410628362037,0.6374434966250077,-0.10133333742908324,-0.04975000196509067,0.09851308846422013,-0.1640394255262684
349,-0.036984444018636736,-0.09754575455901789,-0.583682021056015,0.7033768618257741,0.1843809548741516,0.32524999803490934,0.1612286247627434,0.32430099903414933
350,0.02455529955286334,-0.09579311968337305,-0.4306532326222009,0.5122621147823088,0.17247620378202416,0.2002500026915223,0.15842832370596008,0.32408736463829735
351,-0.06236775201357931,-0.09138768290123801,0.1771840166914961,-0.04936585809844063,-0.05371428693792959,0.1377500050198288,0.09796043128851933,0.25078589599110596
352,-0.04369993117156786,-0.05611858896255888,0.1493872291638335,-0.06775502874753263,-0.14895238792023688,-0.11225000429339715,0.2103786123215307,0.27730219720425275
353,0.014628438328646872,-0.06503589340501077,-0.22044664350163334,0.2769920355520854,0.07723809570392551,0.07525000734813528,0.13003099866951043,0.2878446401250482
354,-0.057035103399127686,-0.09045827985181494,-0.30952672356281635,0.43370058376665266,-0.04180952875001078,0.45024999337829635,0.21417421039427373,-0.1640394255262684
355,-0.04876554464235945,-0.09659834345328396,-0.1577922362627356,0.2831028908833338,0.2320000160089923,0.2627500189896677,0.15797900056962288,-0.1640394255262684
